FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
10882,15,7,2026-06-17 16:33:12.177,0.0055,-0.0677,-0.3710,0.0567,-0.0665,0
10883,15,7,2026-06-17 16:33:12.187,0.0055,-0.0677,-0.3710,0.0567,-0.0666,0
10884,15,7,2026-06-17 16:33:12.209,0.0055,-0.0677,-0.3710,0.0588,-0.0662,0
10885,15,7,2026-06-17 16:33:12.220,0.0054,-0.0677,-0.3709,0.0588,-0.0662,0
10886,15,7,2026-06-17 16:33:12.243,0.0054,-0.0677,-0.3709,0.0582,-0.0687,0
10887,15,7,2026-06-17 16:33:12.253,0.0053,-0.0677,-0.3709,0.0582,-0.0687,0
10888,15,7,2026-06-17 16:33:12.276,0.0053,-0.0677,-0.3709,0.0577,-0.0662,0
10889,15,7,2026-06-17 16:33:12.286,0.0053,-0.0677,-0.3709,0.0577,-0.0662,0
10890,15,7,2026-06-17 16:33:12.309,0.0053,-0.0677,-0.3709,0.0577,-0.0662,0
10891,15,7,2026-06-17 16:33:12.320,0.0053,-0.0677,-0.3709,0.0587,-0.0678,0
10892,15,7,2026-06-17 16:33:12.343,0.0053,-0.0676,-0.3709,0.0587,-0.0678,0
10893,15,7,2026-06-17 16:33:12.354,0.0053,-0.0676,-0.3709,0.0587,-0.0689,0
10894,15,7,2026-06-17 16:33:12.376,0.0053,-0.0676,-0.3710,0.0566,-0.0673,0
10895,15,7,2026-06-17 16:33:12.386,0.0053,-0.0676,-0.3710,0.0587,-0.0674,0
10896,15,7,2026-06-17 16:33:12.409,0.0053,-0.0676,-0.3710,0.0566,-0.0673,0
10897,15,7,2026-06-17 16:33:12.420,0.0053,-0.0675,-0.3710,0.0566,-0.0673,0
10898,15,7,2026-06-17 16:33:12.442,0.0054,-0.0675,-0.3710,0.0578,-0.0693,0
10899,15,7,2026-06-17 16:33:12.454,0.0054,-0.0675,-0.3710,0.0578,-0.0692,0
10900,15,7,2026-06-17 16:33:12.476,0.0054,-0.0676,-0.3710,0.0577,-0.0702,0
10901,15,7,2026-06-17 16:33:12.486,0.0054,-0.0676,-0.3710,0.0576,-0.0685,0
10902,15,8,2026-06-17 16:33:12.498,0.0054,-0.0676,-0.3711,0.0577,-0.0685,0
10903,15,8,2026-06-17 16:33:12.520,0.0055,-0.0676,-0.3711,0.0568,-0.0677,0
10904,15,8,2026-06-17 16:33:12.543,0.0055,-0.0676,-0.3712,0.0557,-0.0664,0
10905,15,8,2026-06-17 16:33:12.553,0.0055,-0.0676,-0.3712,0.0557,-0.0664,0
10906,15,8,2026-06-17 16:33:12.576,0.0055,-0.0676,-0.3712,-0.0243,-0.0968,0
10907,15,8,2026-06-17 16:33:12.588,0.0055,-0.0676,-0.3713,-0.0243,-0.0968,0
10908,15,8,2026-06-17 16:33:12.609,0.0054,-0.0676,-0.3713,-0.0243,-0.0968,0
10909,15,8,2026-06-17 16:33:12.620,0.0054,-0.0675,-0.3713,-0.0246,-0.0991,0
10910,15,8,2026-06-17 16:33:12.643,0.0054,-0.0675,-0.3714,-0.0247,-0.1010,0
10911,15,8,2026-06-17 16:33:12.654,0.0054,-0.0675,-0.3714,-0.0289,-0.0989,0
10912,15,8,2026-06-17 16:33:12.676,0.0054,-0.0674,-0.3715,-0.0287,-0.0988,0
10913,15,8,2026-06-17 16:33:12.687,0.0054,-0.0674,-0.3715,-0.0287,-0.0988,0
10914,15,8,2026-06-17 16:33:12.710,0.0055,-0.0674,-0.3716,-0.0255,-0.0984,0
10915,15,8,2026-06-17 16:33:12.721,0.0055,-0.0674,-0.3716,-0.0395,-0.1044,0
10916,15,8,2026-06-17 16:33:12.743,0.0056,-0.0674,-0.3716,-0.0395,-0.1045,0
10917,15,8,2026-06-17 16:33:12.753,0.0056,-0.0675,-0.3716,-0.0412,-0.1036,0
10918,15,8,2026-06-17 16:33:12.776,0.0057,-0.0675,-0.3716,-0.0480,-0.1037,0
10919,15,8,2026-06-17 16:33:12.786,0.0057,-0.0675,-0.3716,-0.0414,-0.1045,0
10920,15,8,2026-06-17 16:33:12.809,0.0058,-0.0675,-0.3717,-0.0415,-0.1058,0
10921,15,8,2026-06-17 16:33:12.820,0.0058,-0.0674,-0.3717,-0.0475,-0.1057,0
10922,15,8,2026-06-17 16:33:12.843,0.0058,-0.0674,-0.3717,-0.0448,-0.1059,0
10923,15,8,2026-06-17 16:33:12.854,0.0058,-0.0674,-0.3717,-0.0479,-0.1061,0
10924,15,8,2026-06-17 16:33:12.876,0.0058,-0.0674,-0.3716,-0.0479,-0.1061,0
10925,15,8,2026-06-17 16:33:12.886,0.0058,-0.0674,-0.3716,-0.0503,-0.1078,0
10926,15,8,2026-06-17 16:33:12.909,0.0057,-0.0674,-0.3717,-0.0386,-0.1079,0
10927,15,8,2026-06-17 16:33:12.919,0.0057,-0.0674,-0.3716,-0.0386,-0.1080,0
10928,15,8,2026-06-17 16:33:12.942,0.0057,-0.0674,-0.3716,-0.0034,-0.0918,0
10929,15,8,2026-06-17 16:33:12.953,0.0056,-0.0674,-0.3716,-0.0022,-0.0758,0
10930,15,8,2026-06-17 16:33:12.965,0.0056,-0.0674,-0.3716,0.0358,-0.0368,0
10931,15,8,2026-06-17 16:33:12.986,0.0055,-0.0674,-0.3716,0.0466,-0.0372,0
10932,15,8,2026-06-17 16:33:13.009,0.0054,-0.0674,-0.3716,0.0508,-0.0406,0
10933,15,8,2026-06-17 16:33:13.020,0.0053,-0.0674,-0.3716,0.0575,-0.0445,0
10934,15,8,2026-06-17 16:33:13.042,0.0051,-0.0673,-0.3716,0.0635,-0.0525,0
10935,15,8,2026-06-17 16:33:13.054,0.0050,-0.0673,-0.3716,0.0635,-0.0526,0
10936,15,8,2026-06-17 16:33:13.076,0.0048,-0.0672,-0.3716,0.0687,-0.0528,0
10937,15,8,2026-06-17 16:33:13.087,0.0047,-0.0671,-0.3715,0.0775,-0.0511,0
10938,15,8,2026-06-17 16:33:13.109,0.0046,-0.0670,-0.3716,0.0775,-0.0511,0
10939,15,8,2026-06-17 16:33:13.120,0.0045,-0.0670,-0.3715,0.0776,-0.0511,0
10940,15,8,2026-06-17 16:33:13.143,0.0045,-0.0670,-0.3716,0.0753,-0.0511,0
10941,15,8,2026-06-17 16:33:13.154,0.0045,-0.0670,-0.3715,0.0746,-0.0511,0
10942,15,8,2026-06-17 16:33:13.176,0.0045,-0.0670,-0.3715,0.0741,-0.0537,0
10943,15,8,2026-06-17 16:33:13.187,0.0045,-0.0670,-0.3715,0.0741,-0.0547,0
10944,15,8,2026-06-17 16:33:13.209,0.0045,-0.0671,-0.3715,0.0744,-0.0576,0
10945,15,8,2026-06-17 16:33:13.220,0.0047,-0.0671,-0.3714,0.0744,-0.0577,0
10946,15,8,2026-06-17 16:33:13.242,0.0048,-0.0671,-0.3714,0.0746,-0.0608,0
10947,15,8,2026-06-17 16:33:13.253,0.0048,-0.0671,-0.3714,0.0762,-0.0590,0
10948,15,8,2026-06-17 16:33:13.276,0.0047,-0.0672,-0.3714,0.0732,-0.0588,0
10949,15,8,2026-06-17 16:33:13.287,0.0047,-0.0673,-0.3714,0.0741,-0.0594,0
10950,15,8,2026-06-17 16:33:13.309,0.0046,-0.0673,-0.3714,0.0742,-0.0592,0
10951,15,8,2026-06-17 16:33:13.321,0.0046,-0.0673,-0.3714,0.0742,-0.0592,0
10952,15,8,2026-06-17 16:33:13.343,0.0044,-0.0673,-0.3714,0.0717,-0.0589,0
10953,15,8,2026-06-17 16:33:13.354,0.0043,-0.0672,-0.3714,0.0718,-0.0585,0
10954,15,8,2026-06-17 16:33:13.376,0.0041,-0.0672,-0.3714,0.0719,-0.0585,0
10955,15,8,2026-06-17 16:33:13.387,0.0040,-0.0671,-0.3714,0.0719,-0.0585,0
10956,15,8,2026-06-17 16:33:13.408,0.0039,-0.0670,-0.3715,0.0738,-0.0586,0
10957,15,8,2026-06-17 16:33:13.420,0.0038,-0.0670,-0.3716,0.0761,-0.0582,0
10958,15,8,2026-06-17 16:33:13.432,0.0037,-0.0669,-0.3716,0.0761,-0.0602,0
10959,15,8,2026-06-17 16:33:13.453,0.0037,-0.0669,-0.3717,0.0761,-0.0602,0
10960,15,8,2026-06-17 16:33:13.476,0.0037,-0.0668,-0.3718,0.0736,-0.0582,0
10961,15,8,2026-06-17 16:33:13.487,0.0037,-0.0667,-0.3718,0.0735,-0.0582,0
10962,15,8,2026-06-17 16:33:13.509,0.0037,-0.0667,-0.3719,0.0735,-0.0581,0
10963,15,8,2026-06-17 16:33:13.520,0.0038,-0.0667,-0.3719,0.0736,-0.0582,0
10964,15,8,2026-06-17 16:33:13.543,0.0039,-0.0667,-0.3719,0.0735,-0.0606,0
10965,15,8,2026-06-17 16:33:13.554,0.0039,-0.0668,-0.3720,0.0731,-0.0596,0
10966,15,8,2026-06-17 16:33:13.576,0.0040,-0.0668,-0.3720,0.0730,-0.0596,0
10967,15,8,2026-06-17 16:33:13.587,0.0040,-0.0668,-0.3720,0.0730,-0.0596,0
10968,15,8,2026-06-17 16:33:13.610,0.0041,-0.0668,-0.3720,0.0710,-0.0599,0
10969,15,8,2026-06-17 16:33:13.620,0.0041,-0.0668,-0.3721,0.0710,-0.0599,0
10970,15,8,2026-06-17 16:33:13.643,0.0041,-0.0668,-0.3721,0.0643,-0.0596,0
10971,15,9,2026-06-17 16:33:13.654,0.0041,-0.0668,-0.3721,0.0643,-0.0596,0
10972,15,9,2026-06-17 16:33:13.676,0.0041,-0.0667,-0.3721,0.0534,-0.0697,0
10973,15,9,2026-06-17 16:33:13.686,0.0041,-0.0667,-0.3721,0.0533,-0.0683,0
10974,15,9,2026-06-17 16:33:13.709,0.0040,-0.0666,-0.3721,0.0532,-0.0662,0
10975,15,9,2026-06-17 16:33:13.720,0.0040,-0.0666,-0.3721,0.0534,-0.0663,0
10976,15,9,2026-06-17 16:33:13.743,0.0039,-0.0666,-0.3721,0.0530,-0.0666,0
10977,15,9,2026-06-17 16:33:13.754,0.0039,-0.0666,-0.3721,0.0530,-0.0666,0
10978,15,9,2026-06-17 16:33:13.776,0.0038,-0.0666,-0.3720,0.0556,-0.0672,0
10979,15,9,2026-06-17 16:33:13.787,0.0038,-0.0666,-0.3720,0.0542,-0.0678,0
10980,15,9,2026-06-17 16:33:13.810,0.0038,-0.0667,-0.3719,0.0544,-0.0690,0
10981,15,9,2026-06-17 16:33:13.820,0.0037,-0.0667,-0.3719,0.0541,-0.0693,0
10982,15,9,2026-06-17 16:33:13.843,0.0037,-0.0667,-0.3719,0.0536,-0.0693,0
10983,15,9,2026-06-17 16:33:13.854,0.0036,-0.0668,-0.3718,0.0526,-0.0698,0
10984,15,9,2026-06-17 16:33:13.876,0.0036,-0.0668,-0.3718,0.0526,-0.0698,0
10985,15,9,2026-06-17 16:33:13.887,0.0035,-0.0668,-0.3718,0.0542,-0.0699,0
10986,15,9,2026-06-17 16:33:13.899,0.0035,-0.0668,-0.3718,0.0546,-0.0710,0
10987,15,9,2026-06-17 16:33:13.921,0.0035,-0.0668,-0.3719,0.0555,-0.0681,0
10988,15,9,2026-06-17 16:33:13.943,0.0034,-0.0668,-0.3719,0.0555,-0.0695,0
10989,15,9,2026-06-17 16:33:13.953,0.0034,-0.0668,-0.3719,0.0555,-0.0695,0
10990,15,9,2026-06-17 16:33:13.976,0.0034,-0.0667,-0.3719,0.0564,-0.0713,0
10991,15,9,2026-06-17 16:33:13.987,0.0034,-0.0667,-0.3719,0.0564,-0.0713,0
10992,15,9,2026-06-17 16:33:14.009,0.0033,-0.0667,-0.3718,0.0546,-0.0700,0
10993,15,9,2026-06-17 16:33:14.021,0.0033,-0.0667,-0.3718,0.0546,-0.0699,0
10994,15,9,2026-06-17 16:33:14.043,0.0032,-0.0667,-0.3718,0.0545,-0.0703,0
10995,15,9,2026-06-17 16:33:14.054,0.0032,-0.0667,-0.3719,0.0545,-0.0703,0
10996,15,9,2026-06-17 16:33:14.076,0.0032,-0.0667,-0.3719,0.0558,-0.0749,0
10997,15,9,2026-06-17 16:33:14.087,0.0031,-0.0668,-0.3720,0.0800,-0.0935,0
10998,15,9,2026-06-17 16:33:14.109,0.0030,-0.0668,-0.3720,0.0800,-0.0935,0
10999,15,9,2026-06-17 16:33:14.120,0.0030,-0.0667,-0.3721,0.0800,-0.0935,0
11000,15,9,2026-06-17 16:33:14.143,0.0029,-0.0667,-0.3721,0.1030,-0.1024,0
11001,15,9,2026-06-17 16:33:14.154,0.0029,-0.0667,-0.3721,0.1085,-0.1056,0
11002,15,9,2026-06-17 16:33:14.176,0.0028,-0.0667,-0.3722,0.1085,-0.1065,0
11003,15,9,2026-06-17 16:33:14.186,0.0028,-0.0667,-0.3722,0.1053,-0.1052,0
11004,15,9,2026-06-17 16:33:14.210,0.0027,-0.0666,-0.3722,0.1066,-0.1054,0
11005,15,9,2026-06-17 16:33:14.220,0.0027,-0.0666,-0.3722,0.1072,-0.1055,0
11006,15,9,2026-06-17 16:33:14.243,0.0027,-0.0666,-0.3722,0.1073,-0.1025,0
11007,15,9,2026-06-17 16:33:14.254,0.0027,-0.0666,-0.3723,0.1073,-0.1024,0
11008,15,9,2026-06-17 16:33:14.276,0.0027,-0.0666,-0.3723,0.1073,-0.1055,0
11009,15,9,2026-06-17 16:33:14.286,0.0027,-0.0666,-0.3723,0.1074,-0.1055,0
11010,15,9,2026-06-17 16:33:14.309,0.0028,-0.0665,-0.3723,0.1059,-0.1036,0
11011,15,9,2026-06-17 16:33:14.320,0.0028,-0.0665,-0.3723,0.1059,-0.1036,0
11012,15,9,2026-06-17 16:33:14.343,0.0028,-0.0665,-0.3723,0.1070,-0.1042,0
11013,15,9,2026-06-17 16:33:14.353,0.0028,-0.0665,-0.3723,0.1059,-0.1047,0
11014,15,9,2026-06-17 16:33:14.365,0.0029,-0.0665,-0.3722,0.1087,-0.1047,0
11015,15,9,2026-06-17 16:33:14.386,0.0029,-0.0665,-0.3722,0.1087,-0.1043,0
11016,15,9,2026-06-17 16:33:14.409,0.0029,-0.0665,-0.3722,0.1087,-0.1043,0
11017,15,9,2026-06-17 16:33:14.420,0.0030,-0.0665,-0.3722,0.1055,-0.1045,0
11018,15,9,2026-06-17 16:33:14.442,0.0031,-0.0666,-0.3721,0.0988,-0.0996,0
11019,15,9,2026-06-17 16:33:14.453,0.0031,-0.0666,-0.3721,0.0988,-0.0995,0
11020,15,9,2026-06-17 16:33:14.476,0.0032,-0.0666,-0.3720,0.0981,-0.0990,0
11021,15,9,2026-06-17 16:33:14.487,0.0033,-0.0666,-0.3720,0.0957,-0.0986,0
11022,15,9,2026-06-17 16:33:14.508,0.0033,-0.0668,-0.3719,0.0965,-0.0623,0
11023,15,9,2026-06-17 16:33:14.520,0.0034,-0.0669,-0.3719,0.0965,-0.0623,0
11024,15,9,2026-06-17 16:33:14.543,0.0035,-0.0669,-0.3718,0.0911,-0.0651,0
11025,15,9,2026-06-17 16:33:14.553,0.0035,-0.0670,-0.3718,0.0911,-0.0650,0
11026,15,9,2026-06-17 16:33:14.576,0.0036,-0.0670,-0.3717,0.0852,-0.0670,0
11027,15,9,2026-06-17 16:33:14.586,0.0037,-0.0670,-0.3717,0.0851,-0.0670,0
11028,15,9,2026-06-17 16:33:14.609,0.0037,-0.0671,-0.3716,0.0887,-0.0606,0
11029,15,9,2026-06-17 16:33:14.620,0.0038,-0.0671,-0.3716,0.0887,-0.0605,0
11030,15,9,2026-06-17 16:33:14.643,0.0038,-0.0671,-0.3715,0.0880,-0.0605,0
11031,15,9,2026-06-17 16:33:14.654,0.0039,-0.0671,-0.3715,0.0880,-0.0605,0
11032,15,9,2026-06-17 16:33:14.676,0.0039,-0.0670,-0.3715,0.0832,-0.0613,0
11033,15,9,2026-06-17 16:33:14.687,0.0039,-0.0670,-0.3715,0.0832,-0.0613,0
11034,15,9,2026-06-17 16:33:14.709,0.0040,-0.0670,-0.3715,0.0869,-0.0628,0
11035,15,9,2026-06-17 16:33:14.719,0.0040,-0.0670,-0.3715,0.0866,-0.0627,0
11036,15,9,2026-06-17 16:33:14.743,0.0041,-0.0670,-0.3714,0.0856,-0.0619,0
11037,15,9,2026-06-17 16:33:14.753,0.0041,-0.0670,-0.3714,0.0856,-0.0619,0
11038,15,9,2026-06-17 16:33:14.776,0.0042,-0.0671,-0.3714,0.0855,-0.0629,0
11039,15,9,2026-06-17 16:33:14.787,0.0042,-0.0671,-0.3714,0.0854,-0.0629,0
11040,16,0,2026-06-17 16:33:14.809,0.0043,-0.0671,-0.3715,0.0854,-0.0636,0
11041,16,0,2026-06-17 16:33:14.820,0.0043,-0.0671,-0.3715,0.0847,-0.0636,0
11042,16,0,2026-06-17 16:33:14.831,0.0044,-0.0672,-0.3715,0.0865,-0.0629,0
11043,16,0,2026-06-17 16:33:14.854,0.0044,-0.0672,-0.3716,0.0864,-0.0644,0
11044,16,0,2026-06-17 16:33:14.876,0.0044,-0.0672,-0.3716,0.0841,-0.0643,0
11045,16,0,2026-06-17 16:33:14.886,0.0045,-0.0672,-0.3716,0.0841,-0.0643,0
11046,16,0,2026-06-17 16:33:14.910,0.0045,-0.0672,-0.3717,0.0853,-0.0628,0
11047,16,0,2026-06-17 16:33:14.920,0.0045,-0.0672,-0.3717,0.0853,-0.0627,0
11048,16,0,2026-06-17 16:33:14.942,0.0045,-0.0672,-0.3718,0.0844,-0.0621,0
11049,16,0,2026-06-17 16:33:14.954,0.0045,-0.0672,-0.3718,0.0857,-0.0622,0
11050,16,0,2026-06-17 16:33:14.976,0.0045,-0.0671,-0.3719,0.0841,-0.0651,0
11051,16,0,2026-06-17 16:33:14.987,0.0046,-0.0671,-0.3719,0.0841,-0.0652,0
11052,16,0,2026-06-17 16:33:15.010,0.0045,-0.0671,-0.3720,0.0850,-0.0651,0
11053,16,0,2026-06-17 16:33:15.020,0.0046,-0.0671,-0.3720,0.0841,-0.0647,0
11054,16,0,2026-06-17 16:33:15.043,0.0046,-0.0670,-0.3720,0.0841,-0.0647,0
11055,16,0,2026-06-17 16:33:15.053,0.0046,-0.0670,-0.3720,0.0833,-0.0639,0
11056,16,0,2026-06-17 16:33:15.076,0.0046,-0.0671,-0.3720,0.0860,-0.0654,0
11057,16,0,2026-06-17 16:33:15.088,0.0046,-0.0671,-0.3720,0.0860,-0.0654,0
11058,16,0,2026-06-17 16:33:15.110,0.0047,-0.0672,-0.3720,0.0862,-0.0654,0
11059,16,0,2026-06-17 16:33:15.120,0.0047,-0.0672,-0.3720,0.0862,-0.0654,0
11060,16,0,2026-06-17 16:33:15.143,0.0047,-0.0672,-0.3719,0.0862,-0.0650,0
11061,16,0,2026-06-17 16:33:15.153,0.0047,-0.0672,-0.3719,0.0816,-0.0666,0
11062,16,0,2026-06-17 16:33:15.176,0.0047,-0.0672,-0.3718,0.0816,-0.0665,0
11063,16,0,2026-06-17 16:33:15.187,0.0047,-0.0672,-0.3718,0.0816,-0.0665,0
11064,16,0,2026-06-17 16:33:15.209,0.0047,-0.0673,-0.3716,0.0440,-0.0688,0
11065,16,0,2026-06-17 16:33:15.220,0.0046,-0.0673,-0.3716,0.0464,-0.0668,0
11066,16,0,2026-06-17 16:33:15.243,0.0046,-0.0673,-0.3715,0.0418,-0.0685,0
11067,16,0,2026-06-17 16:33:15.254,0.0046,-0.0674,-0.3714,0.0472,-0.0675,0
11068,16,0,2026-06-17 16:33:15.276,0.0045,-0.0674,-0.3713,0.0435,-0.0686,0
11069,16,0,2026-06-17 16:33:15.286,0.0045,-0.0674,-0.3713,0.0456,-0.0679,0
11070,16,0,2026-06-17 16:33:15.299,0.0045,-0.0674,-0.3712,0.0456,-0.0679,0
11071,16,0,2026-06-17 16:33:15.320,0.0044,-0.0674,-0.3712,0.0466,-0.0661,0
11072,16,0,2026-06-17 16:33:15.342,0.0044,-0.0675,-0.3711,0.0464,-0.0640,0
11073,16,0,2026-06-17 16:33:15.354,0.0044,-0.0675,-0.3711,0.0438,-0.0639,0
11074,16,0,2026-06-17 16:33:15.377,0.0043,-0.0675,-0.3711,0.0442,-0.0650,0
11075,16,0,2026-06-17 16:33:15.387,0.0043,-0.0675,-0.3710,0.0456,-0.0669,0
11076,16,0,2026-06-17 16:33:15.409,0.0043,-0.0675,-0.3710,0.0455,-0.0670,0
11077,16,0,2026-06-17 16:33:15.420,0.0043,-0.0675,-0.3710,0.0455,-0.0670,0
11078,16,0,2026-06-17 16:33:15.443,0.0043,-0.0675,-0.3710,0.0457,-0.0626,0
11079,16,0,2026-06-17 16:33:15.454,0.0043,-0.0675,-0.3710,0.0457,-0.0626,0
11080,16,0,2026-06-17 16:33:15.476,0.0043,-0.0675,-0.3710,0.0486,-0.0629,0
11081,16,0,2026-06-17 16:33:15.487,0.0043,-0.0675,-0.3710,0.0486,-0.0629,0
11082,16,0,2026-06-17 16:33:15.509,0.0043,-0.0675,-0.3710,0.0466,-0.0644,0
11083,16,0,2026-06-17 16:33:15.520,0.0043,-0.0675,-0.3709,0.0466,-0.0644,0
11084,16,0,2026-06-17 16:33:15.543,0.0043,-0.0675,-0.3709,0.0483,-0.0669,0
11085,16,0,2026-06-17 16:33:15.553,0.0043,-0.0675,-0.3710,0.0483,-0.0668,0
11086,16,0,2026-06-17 16:33:15.576,0.0043,-0.0675,-0.3710,0.0471,-0.0661,0
11087,16,0,2026-06-17 16:33:15.587,0.0043,-0.0676,-0.3710,0.0471,-0.0662,0
11088,16,0,2026-06-17 16:33:15.609,0.0043,-0.0676,-0.3711,0.0438,-0.0473,0
11089,16,0,2026-06-17 16:33:15.621,0.0043,-0.0676,-0.3711,0.0446,-0.0449,0
11090,16,0,2026-06-17 16:33:15.643,0.0043,-0.0676,-0.3712,0.0429,-0.0431,0
11091,16,0,2026-06-17 16:33:15.654,0.0043,-0.0676,-0.3712,0.0422,-0.0420,0
11092,16,0,2026-06-17 16:33:15.676,0.0044,-0.0675,-0.3713,0.0430,-0.0420,0
11093,16,0,2026-06-17 16:33:15.687,0.0044,-0.0675,-0.3713,0.0430,-0.0420,0
11094,16,0,2026-06-17 16:33:15.710,0.0044,-0.0675,-0.3714,0.0433,-0.0421,0
11095,16,0,2026-06-17 16:33:15.720,0.0045,-0.0675,-0.3714,0.0444,-0.0412,0
11096,16,0,2026-06-17 16:33:15.743,0.0046,-0.0675,-0.3715,0.0422,-0.0411,0
11097,16,0,2026-06-17 16:33:15.753,0.0047,-0.0675,-0.3715,0.0446,-0.0412,0
11098,16,0,2026-06-17 16:33:15.765,0.0048,-0.0675,-0.3715,0.0422,-0.0410,0
11099,16,0,2026-06-17 16:33:15.786,0.0049,-0.0675,-0.3716,0.0421,-0.0410,0
11100,16,0,2026-06-17 16:33:15.809,0.0050,-0.0675,-0.3716,0.0395,-0.0397,0
11101,16,0,2026-06-17 16:33:15.820,0.0051,-0.0675,-0.3716,0.0391,-0.0397,0
11102,16,0,2026-06-17 16:33:15.843,0.0052,-0.0675,-0.3716,0.0405,-0.0398,0
11103,16,0,2026-06-17 16:33:15.854,0.0052,-0.0675,-0.3716,0.0405,-0.0398,0
11104,16,0,2026-06-17 16:33:15.876,0.0052,-0.0676,-0.3716,0.0430,-0.0386,0
11105,16,0,2026-06-17 16:33:15.888,0.0052,-0.0676,-0.3716,0.0434,-0.0387,0
11106,16,0,2026-06-17 16:33:15.910,0.0052,-0.0676,-0.3715,0.0434,-0.0387,0
11107,16,0,2026-06-17 16:33:15.920,0.0052,-0.0676,-0.3715,0.0385,-0.0420,0
11108,16,0,2026-06-17 16:33:15.943,0.0052,-0.0675,-0.3715,0.0385,-0.0420,0
11109,16,1,2026-06-17 16:33:15.953,0.0052,-0.0675,-0.3715,0.0420,-0.0476,0
11110,16,1,2026-06-17 16:33:15.976,0.0052,-0.0675,-0.3715,0.0420,-0.0476,0
11111,16,1,2026-06-17 16:33:15.988,0.0052,-0.0675,-0.3715,0.0470,-0.0393,0
11112,16,1,2026-06-17 16:33:16.008,0.0052,-0.0675,-0.3715,0.0758,-0.0088,0
11113,16,1,2026-06-17 16:33:16.020,0.0052,-0.0676,-0.3715,0.0757,-0.0088,0
11114,16,1,2026-06-17 16:33:16.043,0.0052,-0.0675,-0.3715,0.1042,-0.0097,0
11115,16,1,2026-06-17 16:33:16.054,0.0052,-0.0675,-0.3715,0.0755,-0.0177,0
11116,16,1,2026-06-17 16:33:16.076,0.0052,-0.0675,-0.3715,0.0726,-0.0356,0
11117,16,1,2026-06-17 16:33:16.087,0.0052,-0.0675,-0.3714,0.0726,-0.0356,0
11118,16,1,2026-06-17 16:33:16.110,0.0051,-0.0675,-0.3714,0.0705,-0.0496,0
11119,16,1,2026-06-17 16:33:16.120,0.0051,-0.0675,-0.3714,0.0706,-0.0496,0
11120,16,1,2026-06-17 16:33:16.142,0.0050,-0.0675,-0.3714,0.0703,-0.0530,0
11121,16,1,2026-06-17 16:33:16.153,0.0050,-0.0675,-0.3715,0.0705,-0.0530,0
11122,16,1,2026-06-17 16:33:16.176,0.0049,-0.0675,-0.3715,0.0715,-0.0531,0
11123,16,1,2026-06-17 16:33:16.186,0.0049,-0.0675,-0.3715,0.0735,-0.0232,0
11124,16,1,2026-06-17 16:33:16.209,0.0048,-0.0675,-0.3714,0.0735,-0.0232,0
11125,16,1,2026-06-17 16:33:16.220,0.0048,-0.0675,-0.3714,0.0735,-0.0232,0
11126,16,1,2026-06-17 16:33:16.231,0.0048,-0.0675,-0.3714,0.0690,0.0028,1
11127,16,1,2026-06-17 16:33:16.254,0.0048,-0.0675,-0.3714,0.0578,0.0030,1
11128,16,1,2026-06-17 16:33:16.276,0.0047,-0.0675,-0.3714,0.1072,-0.0329,1
11129,16,1,2026-06-17 16:33:16.287,0.0047,-0.0675,-0.3714,0.1072,-0.0329,1
11130,16,1,2026-06-17 16:33:16.309,0.0047,-0.0674,-0.3714,0.0981,-0.0331,0
11131,16,1,2026-06-17 16:33:16.320,0.0047,-0.0673,-0.3713,0.0839,-0.0584,0
11132,16,1,2026-06-17 16:33:16.343,0.0047,-0.0673,-0.3713,0.0838,-0.0583,0
11133,16,1,2026-06-17 16:33:16.354,0.0046,-0.0673,-0.3713,0.0848,-0.0583,0
11134,16,1,2026-06-17 16:33:16.376,0.0045,-0.0673,-0.3713,0.0858,-0.0556,0
11135,16,1,2026-06-17 16:33:16.387,0.0045,-0.0673,-0.3713,0.0858,-0.0556,0
11136,16,1,2026-06-17 16:33:16.409,0.0044,-0.0673,-0.3714,0.0871,-0.0592,0
11137,16,1,2026-06-17 16:33:16.420,0.0043,-0.0673,-0.3714,0.0871,-0.0592,0
11138,16,1,2026-06-17 16:33:16.442,0.0042,-0.0673,-0.3714,0.0871,-0.0593,0
11139,16,1,2026-06-17 16:33:16.454,0.0042,-0.0673,-0.3715,0.0879,-0.0592,0
11140,16,1,2026-06-17 16:33:16.476,0.0041,-0.0673,-0.3715,0.0890,-0.0567,0
11141,16,1,2026-06-17 16:33:16.486,0.0041,-0.0672,-0.3715,0.0890,-0.0562,0
11142,16,1,2026-06-17 16:33:16.509,0.0040,-0.0672,-0.3716,0.0890,-0.0557,0
11143,16,1,2026-06-17 16:33:16.520,0.0040,-0.0672,-0.3716,0.0890,-0.0557,0
11144,16,1,2026-06-17 16:33:16.542,0.0040,-0.0671,-0.3717,0.0889,-0.0582,0
11145,16,1,2026-06-17 16:33:16.554,0.0040,-0.0670,-0.3717,0.0909,-0.0583,0
11146,16,1,2026-06-17 16:33:16.576,0.0040,-0.0670,-0.3718,0.0909,-0.0581,0
11147,16,1,2026-06-17 16:33:16.587,0.0040,-0.0670,-0.3718,0.0910,-0.0581,0
11148,16,1,2026-06-17 16:33:16.609,0.0041,-0.0670,-0.3718,0.0933,-0.0608,0
