FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
10511,15,2,2026-06-17 17:58:50.383,-0.0035,-0.0043,-0.0101,-0.0016,0.0117,0
10512,15,2,2026-06-17 17:58:50.405,-0.0034,-0.0043,-0.0101,-0.0018,0.0118,0
10513,15,2,2026-06-17 17:58:50.417,-0.0034,-0.0043,-0.0101,-0.0018,0.0118,0
10514,15,2,2026-06-17 17:58:50.439,-0.0034,-0.0043,-0.0101,-0.0018,0.0117,0
10515,15,2,2026-06-17 17:58:50.449,-0.0034,-0.0043,-0.0102,-0.0018,0.0116,0
10516,15,2,2026-06-17 17:58:50.472,-0.0035,-0.0042,-0.0102,-0.0017,0.0114,0
10517,15,2,2026-06-17 17:58:50.483,-0.0035,-0.0042,-0.0102,-0.0015,0.0112,0
10518,15,2,2026-06-17 17:58:50.505,-0.0036,-0.0042,-0.0102,-0.0011,0.0110,0
10519,15,2,2026-06-17 17:58:50.516,-0.0036,-0.0042,-0.0102,-0.0009,0.0110,0
10520,15,2,2026-06-17 17:58:50.538,-0.0037,-0.0042,-0.0102,-0.0007,0.0112,0
10521,15,2,2026-06-17 17:58:50.549,-0.0037,-0.0042,-0.0102,-0.0006,0.0113,0
10522,15,2,2026-06-17 17:58:50.572,-0.0038,-0.0043,-0.0102,-0.0006,0.0114,0
10523,15,2,2026-06-17 17:58:50.583,-0.0038,-0.0043,-0.0102,-0.0006,0.0114,0
10524,15,2,2026-06-17 17:58:50.605,-0.0038,-0.0043,-0.0102,-0.0006,0.0114,0
10525,15,2,2026-06-17 17:58:50.615,-0.0038,-0.0043,-0.0101,-0.0006,0.0114,0
10526,15,2,2026-06-17 17:58:50.638,-0.0039,-0.0044,-0.0101,-0.0007,0.0114,0
10527,15,2,2026-06-17 17:58:50.649,-0.0039,-0.0044,-0.0101,-0.0007,0.0116,0
10528,15,2,2026-06-17 17:58:50.671,-0.0039,-0.0045,-0.0101,-0.0006,0.0117,0
10529,15,2,2026-06-17 17:58:50.683,-0.0039,-0.0045,-0.0101,-0.0006,0.0118,0
10530,15,2,2026-06-17 17:58:50.705,-0.0039,-0.0045,-0.0100,-0.0007,0.0117,0
10531,15,2,2026-06-17 17:58:50.715,-0.0038,-0.0045,-0.0100,-0.0006,0.0117,0
10532,15,2,2026-06-17 17:58:50.738,-0.0038,-0.0045,-0.0099,-0.0007,0.0117,0
10533,15,2,2026-06-17 17:58:50.749,-0.0038,-0.0045,-0.0099,-0.0008,0.0117,0
10534,15,2,2026-06-17 17:58:50.771,-0.0038,-0.0046,-0.0099,-0.0009,0.0120,0
10535,15,2,2026-06-17 17:58:50.782,-0.0038,-0.0046,-0.0099,-0.0010,0.0122,0
10536,15,2,2026-06-17 17:58:50.804,-0.0038,-0.0047,-0.0098,-0.0012,0.0124,0
10537,15,2,2026-06-17 17:58:50.815,-0.0039,-0.0047,-0.0098,-0.0012,0.0124,0
10538,15,2,2026-06-17 17:58:50.838,-0.0039,-0.0047,-0.0098,-0.0012,0.0124,0
10539,15,2,2026-06-17 17:58:50.849,-0.0039,-0.0047,-0.0098,-0.0012,0.0124,0
10540,15,2,2026-06-17 17:58:50.871,-0.0040,-0.0047,-0.0098,-0.0013,0.0125,0
10541,15,2,2026-06-17 17:58:50.882,-0.0040,-0.0047,-0.0098,-0.0012,0.0125,0
10542,15,2,2026-06-17 17:58:50.904,-0.0041,-0.0046,-0.0098,-0.0013,0.0124,0
10543,15,2,2026-06-17 17:58:50.916,-0.0041,-0.0046,-0.0098,-0.0013,0.0122,0
10544,15,2,2026-06-17 17:58:50.938,-0.0041,-0.0046,-0.0099,-0.0013,0.0120,0
10545,15,2,2026-06-17 17:58:50.949,-0.0041,-0.0045,-0.0099,-0.0012,0.0119,0
10546,15,2,2026-06-17 17:58:50.971,-0.0042,-0.0046,-0.0099,-0.0011,0.0119,0
10547,15,2,2026-06-17 17:58:50.982,-0.0042,-0.0046,-0.0099,-0.0010,0.0120,0
10548,15,2,2026-06-17 17:58:51.005,-0.0043,-0.0046,-0.0099,-0.0007,0.0121,0
10549,15,2,2026-06-17 17:58:51.015,-0.0043,-0.0047,-0.0099,-0.0007,0.0122,0
10550,15,2,2026-06-17 17:58:51.038,-0.0044,-0.0047,-0.0099,-0.0006,0.0124,0
10551,15,2,2026-06-17 17:58:51.048,-0.0044,-0.0047,-0.0100,-0.0006,0.0125,0
10552,15,2,2026-06-17 17:58:51.071,-0.0043,-0.0046,-0.0100,-0.0007,0.0125,0
10553,15,2,2026-06-17 17:58:51.082,-0.0043,-0.0046,-0.0101,-0.0008,0.0124,0
10554,15,2,2026-06-17 17:58:51.105,-0.0042,-0.0046,-0.0101,-0.0008,0.0123,0
10555,15,2,2026-06-17 17:58:51.116,-0.0042,-0.0046,-0.0101,-0.0008,0.0122,0
10556,15,2,2026-06-17 17:58:51.138,-0.0041,-0.0046,-0.0102,-0.0008,0.0121,0
10557,15,3,2026-06-17 17:58:51.150,-0.0040,-0.0046,-0.0102,-0.0009,0.0121,0
10558,15,3,2026-06-17 17:58:51.171,-0.0039,-0.0046,-0.0103,-0.0010,0.0122,0
10559,15,3,2026-06-17 17:58:51.182,-0.0039,-0.0046,-0.0103,-0.0011,0.0123,0
10560,15,3,2026-06-17 17:58:51.204,-0.0037,-0.0046,-0.0104,-0.0012,0.0123,0
10561,15,3,2026-06-17 17:58:51.215,-0.0036,-0.0046,-0.0104,-0.0013,0.0122,0
10562,15,3,2026-06-17 17:58:51.237,-0.0035,-0.0046,-0.0105,-0.0015,0.0122,0
10563,15,3,2026-06-17 17:58:51.250,-0.0034,-0.0046,-0.0105,-0.0016,0.0122,0
10564,15,3,2026-06-17 17:58:51.271,-0.0033,-0.0046,-0.0105,-0.0018,0.0122,0
10565,15,3,2026-06-17 17:58:51.283,-0.0033,-0.0046,-0.0105,-0.0019,0.0123,0
10566,15,3,2026-06-17 17:58:51.305,-0.0032,-0.0046,-0.0106,-0.0019,0.0125,0
10567,15,3,2026-06-17 17:58:51.316,-0.0031,-0.0046,-0.0106,-0.0019,0.0125,0
10568,15,3,2026-06-17 17:58:51.338,-0.0030,-0.0046,-0.0106,-0.0020,0.0123,0
10569,15,3,2026-06-17 17:58:51.350,-0.0030,-0.0046,-0.0105,-0.0020,0.0121,0
10570,15,3,2026-06-17 17:58:51.371,-0.0029,-0.0045,-0.0105,-0.0020,0.0121,0
10571,15,3,2026-06-17 17:58:51.383,-0.0029,-0.0046,-0.0106,-0.0020,0.0121,0
10572,15,3,2026-06-17 17:58:51.405,-0.0028,-0.0046,-0.0106,-0.0018,0.0123,0
10573,15,3,2026-06-17 17:58:51.416,-0.0027,-0.0046,-0.0106,-0.0020,0.0126,0
10574,15,3,2026-06-17 17:58:51.438,-0.0025,-0.0046,-0.0107,-0.0029,0.0131,0
10575,15,3,2026-06-17 17:58:51.450,-0.0025,-0.0047,-0.0108,-0.0035,0.0132,0
10576,15,3,2026-06-17 17:58:51.472,-0.0023,-0.0047,-0.0108,-0.0041,0.0122,0
10577,15,3,2026-06-17 17:58:51.483,-0.0022,-0.0046,-0.0107,-0.0037,0.0113,0
10578,15,3,2026-06-17 17:58:51.505,-0.0022,-0.0043,-0.0105,-0.0022,0.0105,0
10579,15,3,2026-06-17 17:58:51.516,-0.0022,-0.0042,-0.0104,-0.0018,0.0108,0
10580,15,3,2026-06-17 17:58:51.538,-0.0024,-0.0043,-0.0104,-0.0015,0.0121,0
10581,15,3,2026-06-17 17:58:51.549,-0.0024,-0.0045,-0.0104,-0.0013,0.0125,0
10582,15,3,2026-06-17 17:58:51.571,-0.0024,-0.0047,-0.0103,-0.0011,0.0124,0
10583,15,3,2026-06-17 17:58:51.583,-0.0024,-0.0047,-0.0102,-0.0012,0.0122,0
10584,15,3,2026-06-17 17:58:51.605,-0.0024,-0.0048,-0.0101,-0.0011,0.0122,0
10585,15,3,2026-06-17 17:58:51.616,-0.0024,-0.0049,-0.0101,-0.0014,0.0128,0
10586,15,3,2026-06-17 17:58:51.638,-0.0024,-0.0050,-0.0101,-0.0015,0.0136,0
10587,15,3,2026-06-17 17:58:51.648,-0.0023,-0.0050,-0.0101,-0.0015,0.0137,0
10588,15,3,2026-06-17 17:58:51.671,-0.0023,-0.0049,-0.0101,-0.0017,0.0133,0
10589,15,3,2026-06-17 17:58:51.682,-0.0022,-0.0049,-0.0101,-0.0018,0.0132,0
10590,15,3,2026-06-17 17:58:51.705,-0.0021,-0.0048,-0.0100,-0.0021,0.0121,0
10591,15,3,2026-06-17 17:58:51.716,-0.0020,-0.0048,-0.0100,-0.0023,0.0119,0
10592,15,3,2026-06-17 17:58:51.738,-0.0019,-0.0047,-0.0099,-0.0029,0.0121,0
10593,15,3,2026-06-17 17:58:51.750,-0.0019,-0.0047,-0.0099,-0.0031,0.0122,0
10594,15,3,2026-06-17 17:58:51.772,-0.0019,-0.0048,-0.0099,-0.0031,0.0128,0
10595,15,3,2026-06-17 17:58:51.783,-0.0018,-0.0049,-0.0099,-0.0031,0.0129,0
10596,15,3,2026-06-17 17:58:51.805,-0.0019,-0.0049,-0.0098,-0.0029,0.0128,0
10597,15,3,2026-06-17 17:58:51.816,-0.0020,-0.0049,-0.0098,-0.0028,0.0127,0
10598,15,3,2026-06-17 17:58:51.838,-0.0021,-0.0049,-0.0098,-0.0025,0.0126,0
10599,15,3,2026-06-17 17:58:51.850,-0.0021,-0.0049,-0.0098,-0.0023,0.0127,0
10600,15,3,2026-06-17 17:58:51.871,-0.0022,-0.0049,-0.0098,-0.0018,0.0130,0
10601,15,3,2026-06-17 17:58:51.883,-0.0022,-0.0049,-0.0098,-0.0015,0.0131,0
10602,15,3,2026-06-17 17:58:51.905,-0.0022,-0.0048,-0.0098,-0.0011,0.0128,0
10603,15,3,2026-06-17 17:58:51.915,-0.0023,-0.0048,-0.0098,-0.0010,0.0127,0
10604,15,3,2026-06-17 17:58:51.937,-0.0023,-0.0048,-0.0098,-0.0009,0.0128,0
10605,15,3,2026-06-17 17:58:51.950,-0.0023,-0.0048,-0.0098,-0.0010,0.0129,0
10606,15,3,2026-06-17 17:58:51.971,-0.0023,-0.0048,-0.0099,-0.0010,0.0129,0
10607,15,3,2026-06-17 17:58:51.983,-0.0023,-0.0048,-0.0099,-0.0011,0.0129,0
10608,15,3,2026-06-17 17:58:52.005,-0.0023,-0.0048,-0.0099,-0.0012,0.0129,0
10609,15,3,2026-06-17 17:58:52.015,-0.0024,-0.0048,-0.0100,-0.0011,0.0128,0
10610,15,3,2026-06-17 17:58:52.039,-0.0025,-0.0046,-0.0101,-0.0007,0.0127,0
10611,15,3,2026-06-17 17:58:52.049,-0.0025,-0.0046,-0.0101,-0.0003,0.0126,0
10612,15,3,2026-06-17 17:58:52.072,-0.0026,-0.0045,-0.0102,0.0001,0.0124,0
10613,15,3,2026-06-17 17:58:52.082,-0.0027,-0.0044,-0.0102,0.0003,0.0123,0
10614,15,3,2026-06-17 17:58:52.104,-0.0028,-0.0044,-0.0103,0.0006,0.0123,0
10615,15,3,2026-06-17 17:58:52.115,-0.0028,-0.0044,-0.0103,0.0007,0.0123,0
10616,15,3,2026-06-17 17:58:52.138,-0.0028,-0.0044,-0.0104,0.0008,0.0122,0
10617,15,3,2026-06-17 17:58:52.148,-0.0029,-0.0044,-0.0104,0.0009,0.0123,0
10618,15,3,2026-06-17 17:58:52.171,-0.0029,-0.0045,-0.0105,0.0009,0.0124,0
10619,15,3,2026-06-17 17:58:52.182,-0.0029,-0.0045,-0.0105,0.0009,0.0125,0
10620,15,3,2026-06-17 17:58:52.204,-0.0029,-0.0045,-0.0105,0.0008,0.0126,0
10621,15,3,2026-06-17 17:58:52.215,-0.0028,-0.0045,-0.0105,0.0006,0.0126,0
10622,15,3,2026-06-17 17:58:52.238,-0.0028,-0.0045,-0.0106,0.0003,0.0126,0
10623,15,3,2026-06-17 17:58:52.248,-0.0028,-0.0045,-0.0106,0.0000,0.0126,0
10624,15,3,2026-06-17 17:58:52.271,-0.0028,-0.0046,-0.0106,-0.0002,0.0127,0
10625,15,3,2026-06-17 17:58:52.281,-0.0028,-0.0046,-0.0106,-0.0002,0.0128,0
10626,15,4,2026-06-17 17:58:52.304,-0.0029,-0.0046,-0.0106,-0.0003,0.0128,0
10627,15,4,2026-06-17 17:58:52.316,-0.0029,-0.0046,-0.0105,-0.0003,0.0129,0
10628,15,4,2026-06-17 17:58:52.337,-0.0030,-0.0046,-0.0105,-0.0001,0.0130,0
10629,15,4,2026-06-17 17:58:52.348,-0.0030,-0.0046,-0.0105,-0.0001,0.0130,0
10630,15,4,2026-06-17 17:58:52.370,-0.0031,-0.0046,-0.0105,0.0000,0.0130,0
10631,15,4,2026-06-17 17:58:52.382,-0.0032,-0.0046,-0.0105,0.0001,0.0129,0
10632,15,4,2026-06-17 17:58:52.404,-0.0033,-0.0046,-0.0105,0.0000,0.0130,0
10633,15,4,2026-06-17 17:58:52.415,-0.0033,-0.0046,-0.0104,0.0000,0.0131,0
10634,15,4,2026-06-17 17:58:52.437,-0.0034,-0.0046,-0.0104,-0.0001,0.0132,0
10635,15,4,2026-06-17 17:58:52.448,-0.0034,-0.0046,-0.0104,-0.0002,0.0132,0
10636,15,4,2026-06-17 17:58:52.471,-0.0034,-0.0046,-0.0104,-0.0001,0.0132,0
10637,15,4,2026-06-17 17:58:52.481,-0.0035,-0.0045,-0.0104,0.0000,0.0131,0
10638,15,4,2026-06-17 17:58:52.504,-0.0035,-0.0045,-0.0103,0.0000,0.0130,0
10639,15,4,2026-06-17 17:58:52.515,-0.0035,-0.0045,-0.0102,0.0000,0.0129,0
10640,15,4,2026-06-17 17:58:52.538,-0.0035,-0.0045,-0.0102,0.0001,0.0129,0
10641,15,4,2026-06-17 17:58:52.548,-0.0035,-0.0045,-0.0102,0.0001,0.0130,0
10642,15,4,2026-06-17 17:58:52.570,-0.0035,-0.0045,-0.0101,-0.0001,0.0131,0
10643,15,4,2026-06-17 17:58:52.582,-0.0035,-0.0045,-0.0101,-0.0001,0.0131,0
10644,15,4,2026-06-17 17:58:52.604,-0.0035,-0.0046,-0.0100,-0.0002,0.0131,0
10645,15,4,2026-06-17 17:58:52.616,-0.0035,-0.0047,-0.0100,-0.0003,0.0131,0
10646,15,4,2026-06-17 17:58:52.637,-0.0035,-0.0047,-0.0099,-0.0003,0.0132,0
10647,15,4,2026-06-17 17:58:52.649,-0.0035,-0.0047,-0.0099,-0.0002,0.0132,0
10648,15,4,2026-06-17 17:58:52.671,-0.0035,-0.0048,-0.0099,-0.0002,0.0134,0
10649,15,4,2026-06-17 17:58:52.681,-0.0034,-0.0049,-0.0098,-0.0001,0.0135,0
10650,15,4,2026-06-17 17:58:52.704,-0.0034,-0.0049,-0.0097,-0.0001,0.0136,0
10651,15,4,2026-06-17 17:58:52.715,-0.0033,-0.0049,-0.0097,-0.0001,0.0136,0
10652,15,4,2026-06-17 17:58:52.738,-0.0033,-0.0050,-0.0096,-0.0004,0.0139,0
10653,15,4,2026-06-17 17:58:52.748,-0.0033,-0.0050,-0.0096,-0.0004,0.0140,0
10654,15,4,2026-06-17 17:58:52.771,-0.0033,-0.0050,-0.0095,-0.0004,0.0140,0
10655,15,4,2026-06-17 17:58:52.782,-0.0033,-0.0050,-0.0095,-0.0004,0.0140,0
10656,15,4,2026-06-17 17:58:52.803,-0.0033,-0.0050,-0.0095,-0.0004,0.0140,0
10657,15,4,2026-06-17 17:58:52.816,-0.0033,-0.0050,-0.0095,-0.0005,0.0141,0
10658,15,4,2026-06-17 17:58:52.838,-0.0033,-0.0051,-0.0094,-0.0004,0.0143,0
10659,15,4,2026-06-17 17:58:52.848,-0.0033,-0.0051,-0.0094,-0.0003,0.0144,0
10660,15,4,2026-06-17 17:58:52.871,-0.0033,-0.0052,-0.0094,-0.0003,0.0145,0
10661,15,4,2026-06-17 17:58:52.882,-0.0033,-0.0051,-0.0093,-0.0003,0.0145,0
10662,15,4,2026-06-17 17:58:52.904,-0.0034,-0.0051,-0.0093,-0.0003,0.0143,0
10663,15,4,2026-06-17 17:58:52.915,-0.0034,-0.0051,-0.0093,-0.0001,0.0144,0
10664,15,4,2026-06-17 17:58:52.938,-0.0034,-0.0052,-0.0094,0.0000,0.0146,0
10665,15,4,2026-06-17 17:58:52.948,-0.0034,-0.0052,-0.0094,0.0000,0.0147,0
10666,15,4,2026-06-17 17:58:52.971,-0.0034,-0.0052,-0.0095,-0.0005,0.0150,0
10667,15,4,2026-06-17 17:58:52.982,-0.0033,-0.0052,-0.0096,-0.0010,0.0149,0
10668,15,4,2026-06-17 17:58:53.004,-0.0033,-0.0052,-0.0096,-0.0015,0.0143,0
10669,15,4,2026-06-17 17:58:53.016,-0.0033,-0.0051,-0.0096,-0.0009,0.0135,0
10670,15,4,2026-06-17 17:58:53.036,-0.0034,-0.0049,-0.0095,0.0009,0.0128,0
10671,15,4,2026-06-17 17:58:53.049,-0.0034,-0.0049,-0.0095,0.0014,0.0134,0
10672,15,4,2026-06-17 17:58:53.071,-0.0036,-0.0049,-0.0096,0.0016,0.0145,0
10673,15,4,2026-06-17 17:58:53.082,-0.0036,-0.0051,-0.0097,0.0014,0.0151,0
10674,15,4,2026-06-17 17:58:53.105,-0.0035,-0.0053,-0.0097,0.0013,0.0148,0
10675,15,4,2026-06-17 17:58:53.115,-0.0035,-0.0053,-0.0097,0.0013,0.0146,0
10676,15,4,2026-06-17 17:58:53.137,-0.0034,-0.0052,-0.0096,0.0008,0.0141,0
10677,15,4,2026-06-17 17:58:53.149,-0.0034,-0.0052,-0.0096,0.0003,0.0142,0
10678,15,4,2026-06-17 17:58:53.171,-0.0033,-0.0052,-0.0097,0.0000,0.0148,0
10679,15,4,2026-06-17 17:58:53.181,-0.0033,-0.0052,-0.0097,-0.0002,0.0151,0
10680,15,4,2026-06-17 17:58:53.205,-0.0033,-0.0052,-0.0098,-0.0003,0.0151,0
10681,15,4,2026-06-17 17:58:53.215,-0.0033,-0.0051,-0.0098,-0.0003,0.0149,0
10682,15,4,2026-06-17 17:58:53.238,-0.0032,-0.0051,-0.0099,-0.0005,0.0143,0
10683,15,4,2026-06-17 17:58:53.248,-0.0033,-0.0050,-0.0099,-0.0006,0.0141,0
10684,15,4,2026-06-17 17:58:53.271,-0.0033,-0.0050,-0.0099,-0.0006,0.0139,0
10685,15,4,2026-06-17 17:58:53.283,-0.0033,-0.0050,-0.0099,-0.0007,0.0140,0
10686,15,4,2026-06-17 17:58:53.303,-0.0033,-0.0050,-0.0100,-0.0006,0.0142,0
10687,15,4,2026-06-17 17:58:53.316,-0.0033,-0.0050,-0.0100,-0.0006,0.0143,0
10688,15,4,2026-06-17 17:58:53.338,-0.0034,-0.0049,-0.0101,-0.0005,0.0144,0
10689,15,4,2026-06-17 17:58:53.349,-0.0034,-0.0049,-0.0101,-0.0005,0.0144,0
10690,15,4,2026-06-17 17:58:53.371,-0.0034,-0.0049,-0.0102,-0.0005,0.0141,0
10691,15,4,2026-06-17 17:58:53.381,-0.0034,-0.0049,-0.0102,-0.0006,0.0140,0
10692,15,4,2026-06-17 17:58:53.405,-0.0034,-0.0049,-0.0103,-0.0006,0.0139,0
10693,15,4,2026-06-17 17:58:53.415,-0.0034,-0.0048,-0.0103,-0.0005,0.0138,0
10694,15,4,2026-06-17 17:58:53.438,-0.0034,-0.0048,-0.0103,-0.0004,0.0138,0
10695,15,5,2026-06-17 17:58:53.448,-0.0034,-0.0048,-0.0103,-0.0003,0.0139,0
10696,15,5,2026-06-17 17:58:53.471,-0.0034,-0.0048,-0.0104,-0.0003,0.0140,0
10697,15,5,2026-06-17 17:58:53.483,-0.0034,-0.0048,-0.0104,-0.0003,0.0139,0
10698,15,5,2026-06-17 17:58:53.504,-0.0034,-0.0048,-0.0104,-0.0004,0.0136,0
10699,15,5,2026-06-17 17:58:53.515,-0.0034,-0.0048,-0.0103,-0.0005,0.0134,0
10700,15,5,2026-06-17 17:58:53.538,-0.0034,-0.0047,-0.0103,-0.0004,0.0133,0
10701,15,5,2026-06-17 17:58:53.548,-0.0034,-0.0048,-0.0103,-0.0004,0.0133,0
10702,15,5,2026-06-17 17:58:53.570,-0.0034,-0.0048,-0.0103,-0.0002,0.0136,0
10703,15,5,2026-06-17 17:58:53.582,-0.0034,-0.0048,-0.0102,-0.0002,0.0138,0
10704,15,5,2026-06-17 17:58:53.605,-0.0034,-0.0049,-0.0102,-0.0002,0.0140,0
10705,15,5,2026-06-17 17:58:53.615,-0.0034,-0.0049,-0.0102,-0.0003,0.0140,0
10706,15,5,2026-06-17 17:58:53.637,-0.0033,-0.0049,-0.0101,-0.0003,0.0141,0
10707,15,5,2026-06-17 17:58:53.649,-0.0033,-0.0049,-0.0100,-0.0003,0.0140,0
10708,15,5,2026-06-17 17:58:53.671,-0.0033,-0.0049,-0.0099,-0.0003,0.0140,0
10709,15,5,2026-06-17 17:58:53.681,-0.0033,-0.0049,-0.0099,-0.0003,0.0140,0
10710,15,5,2026-06-17 17:58:53.704,-0.0032,-0.0049,-0.0097,-0.0003,0.0140,0
10711,15,5,2026-06-17 17:58:53.715,-0.0032,-0.0049,-0.0096,-0.0003,0.0140,0
10712,15,5,2026-06-17 17:58:53.737,-0.0032,-0.0049,-0.0095,-0.0005,0.0142,0
10713,15,5,2026-06-17 17:58:53.749,-0.0031,-0.0049,-0.0094,-0.0006,0.0144,0
10714,15,5,2026-06-17 17:58:53.771,-0.0031,-0.0049,-0.0093,-0.0007,0.0146,0
10715,15,5,2026-06-17 17:58:53.781,-0.0030,-0.0049,-0.0092,-0.0008,0.0147,0
10716,15,5,2026-06-17 17:58:53.804,-0.0030,-0.0051,-0.0091,-0.0010,0.0149,0
10717,15,5,2026-06-17 17:58:53.815,-0.0030,-0.0052,-0.0090,-0.0011,0.0150,0
10718,15,5,2026-06-17 17:58:53.837,-0.0030,-0.0052,-0.0089,-0.0012,0.0153,0
10719,15,5,2026-06-17 17:58:53.849,-0.0030,-0.0052,-0.0088,-0.0012,0.0153,0
10720,15,5,2026-06-17 17:58:53.871,-0.0030,-0.0053,-0.0088,-0.0013,0.0154,0
10721,15,5,2026-06-17 17:58:53.881,-0.0030,-0.0053,-0.0087,-0.0012,0.0154,0
10722,15,5,2026-06-17 17:58:53.904,-0.0030,-0.0053,-0.0087,-0.0013,0.0154,0
10723,15,5,2026-06-17 17:58:53.915,-0.0030,-0.0052,-0.0087,-0.0013,0.0152,0
10724,15,5,2026-06-17 17:58:53.938,-0.0029,-0.0052,-0.0086,-0.0014,0.0150,0
10725,15,5,2026-06-17 17:58:53.949,-0.0029,-0.0052,-0.0086,-0.0014,0.0149,0
10726,15,5,2026-06-17 17:58:53.970,-0.0029,-0.0052,-0.0086,-0.0015,0.0148,0
10727,15,5,2026-06-17 17:58:53.981,-0.0029,-0.0052,-0.0086,-0.0014,0.0147,0
10728,15,5,2026-06-17 17:58:54.004,-0.0029,-0.0052,-0.0086,-0.0014,0.0146,0
10729,15,5,2026-06-17 17:58:54.016,-0.0029,-0.0052,-0.0086,-0.0014,0.0147,0
10730,15,5,2026-06-17 17:58:54.037,-0.0030,-0.0052,-0.0087,-0.0013,0.0149,0
10731,15,5,2026-06-17 17:58:54.048,-0.0029,-0.0052,-0.0087,-0.0012,0.0149,0
10732,15,5,2026-06-17 17:58:54.071,-0.0029,-0.0052,-0.0087,-0.0011,0.0148,0
10733,15,5,2026-06-17 17:58:54.081,-0.0029,-0.0052,-0.0087,-0.0011,0.0147,0
10734,15,5,2026-06-17 17:58:54.104,-0.0029,-0.0052,-0.0088,-0.0011,0.0145,0
10735,15,5,2026-06-17 17:58:54.115,-0.0028,-0.0052,-0.0088,-0.0009,0.0145,0
10736,15,5,2026-06-17 17:58:54.137,-0.0028,-0.0052,-0.0089,-0.0007,0.0145,0
10737,15,5,2026-06-17 17:58:54.148,-0.0028,-0.0051,-0.0089,-0.0006,0.0145,0
10738,15,5,2026-06-17 17:58:54.170,-0.0027,-0.0051,-0.0090,-0.0006,0.0143,0
10739,15,5,2026-06-17 17:58:54.182,-0.0027,-0.0051,-0.0090,-0.0006,0.0142,0
10740,15,5,2026-06-17 17:58:54.204,-0.0026,-0.0051,-0.0091,-0.0006,0.0142,0
10741,15,5,2026-06-17 17:58:54.215,-0.0025,-0.0051,-0.0092,-0.0007,0.0142,0
10742,15,5,2026-06-17 17:58:54.237,-0.0024,-0.0051,-0.0093,-0.0010,0.0142,0
10743,15,5,2026-06-17 17:58:54.248,-0.0024,-0.0051,-0.0093,-0.0011,0.0143,0
10744,15,5,2026-06-17 17:58:54.271,-0.0023,-0.0051,-0.0094,-0.0013,0.0143,0
10745,15,5,2026-06-17 17:58:54.281,-0.0022,-0.0051,-0.0095,-0.0012,0.0143,0
10746,15,5,2026-06-17 17:58:54.304,-0.0022,-0.0051,-0.0096,-0.0012,0.0141,0
10747,15,5,2026-06-17 17:58:54.315,-0.0022,-0.0050,-0.0096,-0.0011,0.0141,0
10748,15,5,2026-06-17 17:58:54.337,-0.0021,-0.0050,-0.0097,-0.0010,0.0140,0
10749,15,5,2026-06-17 17:58:54.348,-0.0021,-0.0050,-0.0098,-0.0010,0.0139,0
10750,15,5,2026-06-17 17:58:54.371,-0.0021,-0.0050,-0.0099,-0.0011,0.0138,0
10751,15,5,2026-06-17 17:58:54.382,-0.0020,-0.0050,-0.0099,-0.0011,0.0137,0
10752,15,5,2026-06-17 17:58:54.404,-0.0020,-0.0049,-0.0099,-0.0012,0.0134,0
10753,15,5,2026-06-17 17:58:54.415,-0.0020,-0.0049,-0.0100,-0.0013,0.0133,0
10754,15,5,2026-06-17 17:58:54.437,-0.0019,-0.0049,-0.0101,-0.0011,0.0136,0
10755,15,5,2026-06-17 17:58:54.449,-0.0019,-0.0049,-0.0101,-0.0011,0.0138,0
10756,15,5,2026-06-17 17:58:54.471,-0.0018,-0.0050,-0.0103,-0.0018,0.0144,0
10757,15,5,2026-06-17 17:58:54.481,-0.0018,-0.0050,-0.0104,-0.0024,0.0147,0
10758,15,5,2026-06-17 17:58:54.504,-0.0017,-0.0051,-0.0105,-0.0033,0.0143,0
10759,15,5,2026-06-17 17:58:54.515,-0.0016,-0.0050,-0.0105,-0.0029,0.0134,0
10760,15,5,2026-06-17 17:58:54.538,-0.0017,-0.0048,-0.0104,-0.0013,0.0124,0
10761,15,5,2026-06-17 17:58:54.548,-0.0018,-0.0047,-0.0104,-0.0009,0.0128,0
10762,15,5,2026-06-17 17:58:54.571,-0.0019,-0.0047,-0.0105,-0.0006,0.0138,0
10763,15,5,2026-06-17 17:58:54.582,-0.0020,-0.0048,-0.0106,-0.0005,0.0141,0
10764,15,6,2026-06-17 17:58:54.604,-0.0020,-0.0048,-0.0106,-0.0002,0.0135,0
10765,15,6,2026-06-17 17:58:54.615,-0.0020,-0.0048,-0.0106,-0.0001,0.0131,0
10766,15,6,2026-06-17 17:58:54.636,-0.0020,-0.0047,-0.0105,-0.0001,0.0124,0
10767,15,6,2026-06-17 17:58:54.648,-0.0020,-0.0047,-0.0105,-0.0003,0.0126,0
10768,15,6,2026-06-17 17:58:54.671,-0.0020,-0.0048,-0.0105,-0.0005,0.0132,0
10769,15,6,2026-06-17 17:58:54.681,-0.0020,-0.0049,-0.0105,-0.0006,0.0140,0
10770,15,6,2026-06-17 17:58:54.703,-0.0019,-0.0049,-0.0106,-0.0007,0.0140,0
10771,15,6,2026-06-17 17:58:54.715,-0.0019,-0.0048,-0.0105,-0.0008,0.0140,0
10772,15,6,2026-06-17 17:58:54.738,-0.0018,-0.0047,-0.0105,-0.0012,0.0133,0
10773,15,6,2026-06-17 17:58:54.748,-0.0017,-0.0047,-0.0104,-0.0013,0.0131,0
